"2023-04-25T07:34:00.800Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:00.958Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:00.961Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.041Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:01.137Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.285Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:01.305Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.399Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:01.483Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.578Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:01.662Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.766Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:01.849Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:01.964Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.070Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:02.157Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.241Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:02.304Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.389Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:02.518Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.571Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:02.666Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.749Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:02.844Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:02.927Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.022Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:03.106Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.199Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:03.284Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.422Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:03.465Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.559Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:03.642Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.738Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:03.866Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:03.939Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.012Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:04.096Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.180Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:04.283Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.368Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:04.462Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.545Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:04.683Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.778Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:04.831Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:04.905Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.010Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:05.094Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.210Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:05.284Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.368Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:05.453Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.547Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:05.620Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.724Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:05.808Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:05.902Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.019Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.092Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.165Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.259Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.343Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.448Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.553Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.669Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.711Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.794Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:06.878Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:06.993Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.065Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:07.159Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.287Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:07.350Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.446Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:07.530Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.613Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:07.708Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.834Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:07.939Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:07.974Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.057Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:08.141Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.245Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:08.328Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.423Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:08.496Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.646Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:08.700Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.776Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:08.860Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:08.996Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.048Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:09.190Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.233Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:09.318Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.402Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:09.507Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.591Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:09.686Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.770Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:09.896Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:09.950Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:10.057Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:10.174Z","CAR","V2G CurrentDemandReq",""
"2023-04-25T07:34:10.227Z","EVSE","V2G CurrentDemandRes",""
"2023-04-25T07:34:10.311Z","CAR","V2G CurrentDemandReq",""
